determine,-0.18829095171239202,0.0706690076869804,-0.18634218395848978,0.4285673910740163,-0.3439982034532753,0.1421340149844041,-0.00839599917152839,-0.24384463939479334,-0.20682733683584678,0.13634459741170032,-0.1763317,0.2913644,0.2409436,-0.26678568,0.34906998,0.25367936,-0.2955777,-0.08267764,-0.074601285,-0.09045161
lead,0.14899111656777458,0.015454035130052557,-0.21968656624410104,0.3121179115597146,-0.1422340363950348,0.16319588062321186,-0.0385764930202413,-0.1416091733735082,-0.18763323974938126,0.18186711271613118,-0.12662938,0.27924234,0.33386672,-0.21780021,0.19184197,0.2668767,-0.26698527,-0.23357816,0.29821208,-0.2706308
will,0.010309712133312846,0.01890953043411403,-0.13910202189387544,0.14886560791097925,-0.2213419238642196,0.2117834278410833,-0.21180728096080703,-0.32767538655087364,-0.05672540787451236,0.13132798158347908,-0.12662938,0.27924234,0.33386672,-0.21780021,0.19184197,0.2668767,-0.26698527,-0.23357816,0.29821208,-0.2706308
give,0.1873315334475194,-0.1906312839880273,-0.17507763693626738,0.1297791012694398,-0.07290962701928949,0.3547645251083384,-0.13039827392686074,-0.10957393642485652,-0.2166129226900199,0.2206535293388053,-0.12662938,0.27924234,0.33386672,-0.21780021,0.19184197,0.2668767,-0.26698527,-0.23357816,0.29821208,-0.2706308
let,-0.09205104186982145,0.04570842503600203,-0.16985961979340536,0.20901768583710378,-0.2266387762122943,0.015566069640726321,-0.0328012456778847,-0.32009152627897464,-0.3677757496899035,0.08915644606149059,-0.12662938,0.27924234,0.33386672,-0.21780021,0.19184197,0.2668767,-0.26698527,-0.23357816,0.29821208,-0.2706308
quit,-0.07329731349992598,0.04969381829789521,-0.11852874749406533,0.13354696294793586,-0.25698101600663587,0.17467898590334713,0.04108548483990296,-0.4957895855580811,-0.061490156167846644,0.09781956827042934,-0.12662938,0.27924234,0.33386672,-0.21780021,0.19184197,0.2668767,-0.26698527,-0.23357816,0.29821208,-0.2706308
stage,-0.2188528659805115,0.11940701144899979,-0.35438240662167786,0.11396273467889834,0.18274429023766442,0.20543078537298048,-0.046871197292369896,0.2614312675895246,-0.09641591522084958,0.012307544548075172,-0.22266376,-0.09869498,0.2387284,-0.14451359,-0.066020034,-0.24772148,0.12533443,0.14303058,0.31143743,-0.34511358
branch,-0.17872555213517677,0.249885602931297,-0.3818969948699578,0.15324509970372296,0.23795513602164434,0.2782678068976493,0.11079797662784473,0.20059320388094504,-0.18843385786039518,-0.05905219834834333,-0.22266376,-0.09869498,0.2387284,-0.14451359,-0.066020034,-0.24772148,0.12533443,0.14303058,0.31143743,-0.34511358
peg,-0.3184804967142155,0.08189233591294745,-0.18699306480084876,0.34113092134287215,0.25996291714457354,0.1600983577430097,0.2305484748259743,0.1608138695692765,-0.29662122170824523,-0.19772875954671157,-0.22266376,-0.09869498,0.2387284,-0.14451359,-0.066020034,-0.24772148,0.12533443,0.14303058,0.31143743,-0.34511358
fork,-0.18582502573159276,0.2420840019351531,-0.47119231399648004,0.10431584801447333,0.3462790900302415,0.14370386274530694,0.10615716929921644,0.13017144944957007,-0.2576954000162235,-0.10250437373550625,-0.22266376,-0.09869498,0.2387284,-0.14451359,-0.066020034,-0.24772148,0.12533443,0.14303058,0.31143743,-0.34511358
wooden leg,-0.14132532296955141,0.2126464102707969,-0.24552938093106624,0.32175729326118513,0.4036476310985082,0.24981501900932276,0.12812705207156322,0.2313534993150987,-0.23491002001089678,0.027429033259372487,-0.22266376,-0.09869498,0.2387284,-0.14451359,-0.066020034,-0.24772148,0.12533443,0.14303058,0.31143743,-0.34511358
fable,-0.01462332500132571,0.09767883663221838,0.03681926384472525,-0.1731605161216956,-0.05572966226563994,0.22149054700080728,-0.1519492752273258,0.2671158424437711,0.3579977845912658,-0.06920761673030587,-0.2005499,-0.26211664,0.19685595,0.24702793,-0.23345232,0.21362403,0.26584074,0.19136067,0.25870278,-0.2799712
caption,-0.22059170111615603,0.17187035119938418,0.2268050654025571,-0.07633606839255136,0.19438997314730797,0.11348602411286554,-0.07672564105957683,0.104779985708701,0.35407399671649553,-0.158598955929075,-0.2005499,-0.26211664,0.19685595,0.24702793,-0.23345232,0.21362403,0.26584074,0.19136067,0.25870278,-0.2799712
missive,-0.013320958779286102,0.1720587117761953,-0.07649150582780928,0.14004554988467713,0.31107944771896834,0.10132627983360182,0.16142424264210342,0.29138831153482825,-0.13834338374033667,0.0881438653094869,-0.27579936,-0.053423397,0.3252204,-0.20633346,0.15497111,-0.1517865,0.07011202,0.086019844,0.3128876,-0.33273277
alphabetic character,-0.24952545793324082,0.12384650090096691,-0.21383569722993345,0.21759876376676773,0.2186284905334099,0.117715983812414,0.22845646182588364,0.07180892657361276,-0.09343039811008946,0.06569059313962236,-0.27579936,-0.053423397,0.3252204,-0.20633346,0.15497111,-0.1517865,0.07011202,0.086019844,0.3128876,-0.33273277
varsity letter,0.0265745613631114,0.3183999083611825,-0.13051538302463567,0.36619080200294957,0.26831738377011344,0.11256697586384606,0.039760899968308665,0.08836910870091477,-0.0692809571695634,0.08926379125123782,-0.27579936,-0.053423397,0.3252204,-0.20633346,0.15497111,-0.1517865,0.07011202,0.086019844,0.3128876,-0.33273277
letter of the alphabet,-0.030155394547469544,0.24461561187733882,-0.3224400189656727,0.277109678516806,0.2658805758509044,0.08153927199888172,-0.048972904848080014,0.25873795359663365,-0.10812917988170057,-0.14199152220640615,-0.27579936,-0.053423397,0.3252204,-0.20633346,0.15497111,-0.1517865,0.07011202,0.086019844,0.3128876,-0.33273277
spirit,-0.19750024700484525,0.15811522583280313,-0.10977413527707847,0.24272030841889014,0.17493953714707633,0.32398242723238263,0.11284287650965918,0.17774310837453916,-0.2442699845468354,-0.18671937854850798,-0.2965338,-0.20434639,0.3157258,-0.22550496,-0.066692084,-0.17110047,-0.14421044,-0.06937567,0.29260254,-0.27701464
living,-0.06090758834895679,0.23613114901703097,-0.14634337319065605,0.2102277600657276,0.10029415329862942,0.35366537364993605,-0.1709909674284432,0.12724351932347966,-0.21961091047396675,-0.26777025731217036,-0.2965338,-0.20434639,0.3157258,-0.22550496,-0.066692084,-0.17110047,-0.14421044,-0.06937567,0.29260254,-0.27701464
biography,-0.18030371736787174,0.08285118435643105,-0.24029887441640574,0.31844295301112324,0.027264668017422333,0.3093874287206118,0.04915644405402847,0.15003870790544122,-0.34585693606180945,0.01712306143094333,-0.2965338,-0.20434639,0.3157258,-0.22550496,-0.066692084,-0.17110047,-0.14421044,-0.06937567,0.29260254,-0.27701464
lifetime,-0.013449815365015744,0.3104509654004611,-0.2603616850705069,0.3352578355762525,0.032932731259674275,0.20575201286796485,-0.08710149304040249,0.11733275615623295,-0.11036819152143906,-0.2980735278064931,-0.2965338,-0.20434639,0.3157258,-0.22550496,-0.066692084,-0.17110047,-0.14421044,-0.06937567,0.29260254,-0.27701464
lifespan,-0.2457720939479139,0.10970347151743298,-0.24607919640858428,0.23133797554437077,0.11982832812050738,0.09385364966056264,0.02454865895512304,0.1822885599004264,-0.30462150935544785,-0.34950899422313775,-0.2965338,-0.20434639,0.3157258,-0.22550496,-0.066692084,-0.17110047,-0.14421044,-0.06937567,0.29260254,-0.27701464
fall,-0.14605262767713034,0.10916740286951003,-0.34272934742860667,0.1485191789394697,0.09858473090125452,-0.3434042161219957,-0.06503046995111347,0.040217045854805455,-0.13331122818515684,-0.1117794293368182,0.09060556,0.3823093,0.076056026,0.32641202,-0.273024,0.1785649,-0.43382597,0.18811443,-0.19049129,-0.40168303
clear,-0.03897426999800252,0.006484040438856656,-0.38145959816074104,0.17127964961012818,0.20913593926777307,-0.46989679966590314,-0.08678250899612708,0.09641012249417841,-0.20375127429677942,-0.14457829023096094,0.09060556,0.3823093,0.076056026,0.32641202,-0.273024,0.1785649,-0.43382597,0.18811443,-0.19049129,-0.40168303
loose,-0.1759342976856393,0.12949169241447622,-0.4582025583087924,0.2939580216763057,0.014014674036200075,-0.30896616599036086,-0.1475696025179932,-0.003103633959642662,-0.2119372064456646,-0.15665951259367902,0.09060556,0.3823093,0.076056026,0.32641202,-0.273024,0.1785649,-0.43382597,0.18811443,-0.19049129,-0.40168303
short,-0.3157750918372196,0.1434249099189755,-0.3584844646142057,0.11758685667099908,0.19944372804770658,-0.4579363549520736,-0.037620166920117076,0.0628708592601327,-0.2404128927002775,-0.06512896533811688,0.09060556,0.3823093,0.076056026,0.32641202,-0.273024,0.1785649,-0.43382597,0.18811443,-0.19049129,-0.40168303
pale,-0.1665304458527087,0.16616972501188976,-0.3363142850104709,0.11598086471434924,0.07635243517092258,-0.634873871017659,-0.08076102008998268,0.0955221785396263,-0.21644576342936522,-0.1394532603743143,0.09060556,0.3823093,0.076056026,0.32641202,-0.273024,0.1785649,-0.43382597,0.18811443,-0.19049129,-0.40168303
No synonyms found,0.05015271141984166,0.11711152038429958,-0.3364705286556945,0.19578032560574365,-0.10140223787776174,0.2372222774612758,0.02436691827937354,0.018796829291560693,-0.24901832519562447,-0.16337595303182295,-0.22675413,-0.106844276,0.26911354,-0.2533986,0.3012011,0.25131226,0.31602573,-0.29048926,-0.05838766,0.29929495
care,0.12404254291162026,-0.12817572890087803,-0.16157555122751263,0.07928747365345809,-0.28172987562484036,0.24616550605793228,0.06472813937782139,-0.37543741255007174,-0.38796737508888207,0.10960160685682802,-0.04718299,0.3694147,0.20993331,-0.09539746,0.21699722,0.3183884,-0.3245552,0.0069668484,0.052265793,-0.19639309
similar,0.22692885836360588,-0.0755172626152394,-0.29115413847734517,0.10357263181339413,-0.35000033910690875,0.36525667665993594,0.10766458976556721,-0.14977479701564161,-0.2894453098263371,0.13362145261506042,-0.04718299,0.3694147,0.20993331,-0.09539746,0.21699722,0.3183884,-0.3245552,0.0069668484,0.052265793,-0.19639309
wish,0.3579209832645334,-0.23108769556398048,-0.06408690897614391,0.10642177071950928,-0.2579245144156453,0.23611924401002238,-0.07799261040684387,-0.18962851015563403,-0.3285518816042492,0.29595280976917404,-0.04718299,0.3694147,0.20993331,-0.09539746,0.21699722,0.3183884,-0.3245552,0.0069668484,0.052265793,-0.19639309
equivalent,0.18159108340290153,0.03880925589885466,-0.1046004871497527,0.37626541345146336,-0.2553356513858693,0.1904473925868559,0.19350815042487884,-0.251996518269916,-0.2700762691253339,0.3109797856493689,-0.04718299,0.3694147,0.20993331,-0.09539746,0.21699722,0.3183884,-0.3245552,0.0069668484,0.052265793,-0.19639309
same,0.24436713109698863,0.08534117148621025,-0.30921082936725575,0.05385200802047779,-0.2396728561849517,0.36872935005641944,-0.03452557519419509,-0.14005557989526696,-0.40306032189967445,0.15820871719943513,-0.04718299,0.3694147,0.20993331,-0.09539746,0.21699722,0.3183884,-0.3245552,0.0069668484,0.052265793,-0.19639309
social lion,0.13939053328912157,0.07687356591103393,-0.0896305318664922,0.23306189204711084,0.15271215174735864,0.24293028851189172,0.2916076695007072,-0.20948529177155517,-0.26609094405613665,-0.34103194408973664,-0.021841364,-0.37136978,0.292246,-0.2890867,0.20225868,0.35862467,0.04299984,-0.28791702,0.051048648,0.18623587
panthera leo,0.31558698934711293,-0.10648731446862066,-0.12701447449096273,0.4051972958033251,0.14176334079144626,0.14403749993725326,0.041464443630349984,-0.3520521301167894,-0.060085965246854334,-0.19814610863018745,-0.021841364,-0.37136978,0.292246,-0.2890867,0.20225868,0.35862467,0.04299984,-0.28791702,0.051048648,0.18623587
king of beasts,0.17924110821888048,-0.06036707545875482,-0.27113621473922317,0.11049018609716604,0.2549018496946028,0.14054547343828147,0.3286659121408785,-0.306129448328225,-0.24980810662857827,-0.21611046271693896,-0.021841364,-0.37136978,0.292246,-0.2890867,0.20225868,0.35862467,0.04299984,-0.28791702,0.051048648,0.18623587
mean,-0.2558199491377034,-0.058194432873014124,-0.23210721751092145,0.25046230993041785,0.09004940888408403,-0.20646756647522874,-0.22240496336972992,-0.09077796748891204,-0.23598725866089137,0.009975172053179316,0.2276308,0.21120034,-0.1003256,0.2101153,0.009108329,0.043358505,-0.29557747,-0.07669917,-0.33271328,-0.2645506
short,-0.2741240340164547,-0.07165921958592897,-0.08525003030334835,0.143001932648036,0.113072257391753,-0.14645839596679516,-0.26755201844518933,0.22674049885347036,-0.31442670646226134,-0.22683221318720356,0.2276308,0.21120034,-0.1003256,0.2101153,0.009108329,0.043358505,-0.29557747,-0.07669917,-0.33271328,-0.2645506
fine,-0.2873236220944851,-0.08387087339340793,-0.15108328367298832,0.31558744747251,0.1275630826230631,-0.1514490906310566,-0.35634655420694306,0.024690945257886066,-0.17780822470038377,-0.0882791486545512,0.2276308,0.21120034,-0.1003256,0.2101153,0.009108329,0.043358505,-0.29557747,-0.07669917,-0.33271328,-0.2645506
brief,-0.2984834699527179,-0.06486405089050079,-0.3022867928490844,0.1299335867732051,0.24380848096521715,-0.19693956448595085,-0.32034248594877474,-0.03964915785006162,-0.11400342415951042,0.0663622576142356,0.2276308,0.21120034,-0.1003256,0.2101153,0.009108329,0.043358505,-0.29557747,-0.07669917,-0.33271328,-0.2645506
minute,-0.25499594875126075,-0.09322480091693036,-0.1619022445853032,0.19659519126105643,0.28583008202447435,-0.1632295899956408,-0.38674164139080636,0.24773519778696967,-0.1835044733428814,-0.13553702435309561,0.2276308,0.21120034,-0.1003256,0.2101153,0.009108329,0.043358505,-0.29557747,-0.07669917,-0.33271328,-0.2645506
be,0.018410123284527888,-0.10387381053250755,-0.24600325357506106,0.2523224525772661,-0.1974373125401208,0.22849626013778154,-0.05299202621233659,-0.18222313844529286,-0.0913461696949314,0.2205190077736148,0.0023626788,0.24026328,0.264491,-0.1793922,0.32784763,0.1326931,-0.2913192,0.07923436,0.06442856,-0.25529915
go,0.19325525813278538,-0.09954192178558846,-0.1574876681366604,0.17486424927141703,-0.0952383472563062,0.14744099343189399,0.03659650863702621,-0.21565035380447806,-0.11371761327713056,0.36802392126229583,0.0023626788,0.24026328,0.264491,-0.1793922,0.32784763,0.1326931,-0.2913192,0.07923436,0.06442856,-0.25529915
dwell,0.2973646790072691,-0.24717326715784096,-0.13127423924446255,0.22319285852741777,-0.07761705867584384,0.11652453996230536,-0.09468196053751479,-0.29497266834994007,-0.34921986486437306,0.1532173007442691,0.0023626788,0.24026328,0.264491,-0.1793922,0.32784763,0.1326931,-0.2913192,0.07923436,0.06442856,-0.25529915
experience,0.05561410197422413,-0.27489140533677314,-0.11555900726860632,0.2553670298992341,-0.2053741548542812,0.236683797763082,-0.28965372014656127,-0.24142341482475743,-0.2625144070660277,0.1583827218427414,0.0023626788,0.24026328,0.264491,-0.1793922,0.32784763,0.1326931,-0.2913192,0.07923436,0.06442856,-0.25529915
know,0.08129123980296375,-0.09031746826746778,-0.29898724151739164,0.3290713900820868,-0.143776870610843,0.4923189331165155,0.027507434716964402,-0.15511284314774615,-0.027558547307976272,0.11780102999149827,0.0023626788,0.24026328,0.264491,-0.1793922,0.32784763,0.1326931,-0.2913192,0.07923436,0.06442856,-0.25529915
No synonyms found,0.24734001805095704,0.07628492107841883,0.12851465048809496,0.1998616276648511,0.07845183653917627,-0.028676572322067426,0.35211651317803555,-0.11727205913745903,0.12077788617975149,0.1529906511036219,0.30396137,-0.119819075,0.2668962,0.3378568,-0.15896715,-0.34456503,0.01818518,0.39390516,-0.15811493,-0.34145495
pine,-0.2813325541663792,-0.2501747530994919,0.07346771581386047,0.29216727584274904,0.22828291440723603,-0.23562379274204598,-0.12331767262126639,0.029444163766188296,-0.15903173529669307,0.2330308653822628,0.28950864,0.31943205,-0.06490352,0.1608778,-0.24666785,0.003970838,-0.2823,-0.12721455,-0.113825515,-0.33541003
tenacious,-0.14673793321119621,-0.1492700985446668,0.05170782166760479,0.06691845829449819,0.20892092453234873,-0.18468056883280726,-0.24362397517195297,-0.1562392530441571,-0.45602661307331116,0.1564547355845497,0.28950864,0.31943205,-0.06490352,0.1608778,-0.24666785,0.003970838,-0.2823,-0.12721455,-0.113825515,-0.33541003
perennial,-0.25887287811315407,-0.22155134061143497,0.046511604246956384,0.3194238714770019,0.15957643045289396,-0.35093157395996216,-0.11456225897209363,0.04657598135856083,-0.30128782440321744,-0.023365803689101378,0.28950864,0.31943205,-0.06490352,0.1608778,-0.24666785,0.003970838,-0.2823,-0.12721455,-0.113825515,-0.33541003
far,-0.11644653465768406,-0.12349745373637758,-0.22745205089442322,0.0331576529186067,0.3817349304820345,-0.19880460282886842,-0.2709505475445154,0.02606463384003515,-0.30596634366302233,0.22583846831764565,0.28950864,0.31943205,-0.06490352,0.1608778,-0.24666785,0.003970838,-0.2823,-0.12721455,-0.113825515,-0.33541003
abundant,-0.1129351832421443,-0.17292895913057008,-0.22367913467224412,-0.0018166839187064854,0.24290691266929426,-0.39648370251784204,-0.10499194762195616,0.0021563293918253554,-0.2779031245577047,0.35790183453074526,0.28950864,0.31943205,-0.06490352,0.1608778,-0.24666785,0.003970838,-0.2823,-0.12721455,-0.113825515,-0.33541003
face,0.21335244917593188,-0.060811887010484456,-0.08777116092614151,0.30458161536147454,-0.204166255197209,0.07595885068361649,-0.22035878569009382,-0.24350686355740433,-0.0959656026719421,0.19405624750090109,0.12103345,0.29498175,0.3285277,0.006344945,0.2554077,0.26925698,-0.2043782,-0.054096717,0.2726021,-0.3131706
see,0.32089455756823154,-0.2694366588223767,-0.272241452954567,0.23039528335049836,-0.12473147917830196,0.1282447632395057,-0.11673466467106627,-0.09481500981347402,-0.16687046722602306,0.11783658541866529,0.12103345,0.29498175,0.3285277,0.006344945,0.2554077,0.26925698,-0.2043782,-0.054096717,0.2726021,-0.3131706
